timestamp,frame_number,ball_x,ball_y,ball_detected,player_1_x,player_1_y,player_1_width,player_1_height,player_1_detected,player_2_x,player_2_y,player_2_width,player_2_height,player_2_detected,player_3_x,player_3_y,player_3_width,player_3_height,player_3_detected,player_4_x,player_4_y,player_4_width,player_4_height,player_4_detected,player_5_x,player_5_y,player_5_width,player_5_height,player_5_detected,player_9_x,player_9_y,player_9_width,player_9_height,player_9_detected
2024-01-01 00:00:01.999800,60,,,False,938.420166015625,869.5066223144531,144.2576904296875,211.90704345703125,True,1037.6527099609375,224.8229751586914,69.205078125,126.77421569824219,True,1519.8953857421875,136.6855812072754,50.28759765625,118.15685272216797,True,1645.1048583984375,333.60548400878906,72.937744140625,114.49111938476562,True,405.3696594238281,135.57444763183594,37.68780517578125,126.14840698242188,True,197.7798843383789,441.6705627441406,94.66487121582031,124.31292724609375,True
2024-01-01 00:00:02.033130,61,905.5814208984375,261.91419219970703,True,937.4411315917969,873.3554992675781,148.72857666015625,209.48785400390625,True,1037.9718933105469,224.05648803710938,69.51788330078125,128.05255126953125,True,1519.9392700195312,136.69879913330078,50.3138427734375,118.04945373535156,True,1645.0828857421875,333.58416748046875,72.971435546875,114.757080078125,True,405.34202575683594,135.57530975341797,37.725799560546875,126.14527893066406,True,197.6610107421875,441.5833435058594,94.39773559570312,123.99981689453125,True
2024-01-01 00:00:02.066460,62,896.5097045898438,271.52232360839844,True,937.5392150878906,880.0343627929688,151.01739501953125,206.0755615234375,True,1038.4871520996094,223.0057830810547,71.17291259765625,130.24038696289062,True,1519.967041015625,136.70136260986328,50.304443359375,118.00386047363281,True,1645.0060424804688,333.62001037597656,73.1319580078125,114.96585083007812,True,405.332763671875,135.56545639038086,37.78741455078125,126.1841812133789,True,197.53976440429688,441.4590759277344,94.086181640625,123.7027587890625,True
2024-01-01 00:00:02.099790,63,,,False,937.8310852050781,886.0691833496094,152.44342041015625,201.26800537109375,True,1039.2793579101562,222.27666473388672,70.7725830078125,132.2741241455078,True,1519.979248046875,136.75234603881836,50.335693359375,117.97846221923828,True,1645.0770874023438,333.52484130859375,73.1148681640625,115.18060302734375,True,405.279541015625,135.55939483642578,37.68597412109375,126.16542053222656,True,197.56219482421875,441.34619140625,94.10931396484375,123.46746826171875,True
2024-01-01 00:00:02.133120,64,879.87890625,292.4610290527344,True,937.7090454101562,888.8955688476562,153.4217529296875,197.5478515625,True,1039.544677734375,221.8673858642578,70.629638671875,133.70291137695312,True,1519.966552734375,136.77649688720703,50.301025390625,117.98405456542969,True,1645.0957641601562,333.4589385986328,73.1180419921875,115.18374633789062,True,405.28753662109375,135.53327560424805,37.6279296875,126.2323989868164,True,197.6527099609375,441.36793518066406,94.37664794921875,123.60897827148438,True
2024-01-01 00:00:02.166450,65,,,False,936.0061340332031,890.7682189941406,157.14813232421875,194.67059326171875,True,1039.2513427734375,221.33985900878906,69.544677734375,133.51412963867188,True,1519.9778442382812,136.77773666381836,50.2396240234375,117.99283599853516,True,1645.0999755859375,333.4786834716797,73.124267578125,115.23843383789062,True,405.3141632080078,135.52515029907227,37.653228759765625,126.21675872802734,True,197.51424407958984,441.14845275878906,94.00837707519531,123.24447631835938,True
2024-01-01 00:00:02.199780,66,857.0564270019531,328.9744110107422,True,933.9819946289062,890.4199829101562,162.282958984375,194.270751953125,True,1039.4530639648438,221.2721710205078,70.7496337890625,130.64389038085938,True,1519.9694213867188,136.77109146118164,50.2020263671875,118.01763153076172,True,1645.1263427734375,333.2416076660156,73.02294921875,115.99786376953125,True,405.3287658691406,135.53007888793945,37.61614990234375,126.23979949951172,True,197.2425765991211,441.22662353515625,93.54801940917969,123.395751953125,True
2024-01-01 00:00:02.233110,67,853.1319580078125,337.35975646972656,True,932.2540588378906,889.4238891601562,164.79974365234375,194.774169921875,True,1039.5337219238281,221.80449676513672,71.13812255859375,126.59217834472656,True,1519.9564819335938,136.7860336303711,50.2108154296875,118.01957702636719,True,1645.13916015625,333.16673278808594,72.861328125,116.15005493164062,True,405.33580017089844,135.54742813110352,37.658538818359375,126.30742645263672,True,197.08043670654297,441.29579162597656,93.43101501464844,123.50100708007812,True
2024-01-01 00:00:02.266440,68,,,False,930.73828125,888.3211669921875,164.2989501953125,195.1492919921875,True,1039.2865905761719,223.53883361816406,72.49444580078125,122.68411254882812,True,1519.9584350585938,136.8204574584961,50.2708740234375,118.01048278808594,True,1645.1429443359375,333.05055236816406,72.8173828125,116.39096069335938,True,405.3468933105469,135.61225509643555,37.76055908203125,126.35926055908203,True,197.04098510742188,441.6359405517578,93.43984985351562,123.98861694335938,True
2024-01-01 00:00:02.299770,69,830.0987243652344,381.8778991699219,True,926.1539306640625,886.8542785644531,157.859619140625,196.50250244140625,True,1039.0260009765625,225.9872283935547,73.34033203125,117.79385375976562,True,1519.9613647460938,136.80662536621094,50.2906494140625,117.9737548828125,True,1645.1613159179688,333.00103759765625,72.7523193359375,116.38079833984375,True,405.35740661621094,135.64009857177734,37.793365478515625,126.34806823730469,True,196.57823181152344,441.9438171386719,94.01840209960938,124.49951171875,True
2024-01-01 00:00:02.333100,70,,,False,919.9513854980469,885.4214172363281,152.07623291015625,198.82525634765625,True,1039.6174621582031,227.31815338134766,72.38909912109375,114.00090026855469,True,1519.9426879882812,136.79918670654297,50.2926025390625,117.96910095214844,True,1645.107177734375,332.9770812988281,72.805908203125,116.438720703125,True,405.35179138183594,135.64206314086914,37.795440673828125,126.3233871459961,True,196.54085540771484,442.0724182128906,94.47962951660156,124.7589111328125,True
2024-01-01 00:00:02.366430,71,,,False,904.8709716796875,883.8531188964844,136.8533935546875,201.40704345703125,True,1039.6745300292969,228.26119232177734,72.23175048828125,112.51380920410156,True,1519.951171875,136.78042602539062,50.286865234375,117.95681762695312,True,1645.1172485351562,333.3551788330078,72.7354736328125,115.51535034179688,True,405.34727478027344,135.72312927246094,37.767974853515625,126.40072631835938,True,196.5747833251953,442.4577331542969,94.63333129882812,125.44281005859375,True
2024-01-01 00:00:02.399760,72,,,False,884.3839721679688,882.3234558105469,121.266845703125,203.98004150390625,True,1039.5379028320312,229.1225128173828,72.3160400390625,110.55148315429688,True,1519.94921875,136.76033401489258,50.300048828125,117.9287338256836,True,1645.130859375,333.3674621582031,72.6669921875,115.3494873046875,True,405.3506164550781,135.73907470703125,37.76995849609375,126.43978881835938,True,196.52233123779297,442.572265625,94.64006042480469,125.4671630859375,True
2024-01-01 00:00:02.433090,73,,,False,869.27099609375,880.9838256835938,114.27001953125,206.297607421875,True,1039.1674194335938,228.9209747314453,72.8394775390625,111.19479370117188,True,1519.9385375976562,136.77654647827148,50.3021240234375,117.9377212524414,True,1645.1416015625,333.16941833496094,72.617431640625,115.78225708007812,True,405.336181640625,135.73925399780273,37.7813720703125,126.47180938720703,True,196.46764373779297,442.604736328125,94.61341857910156,124.93670654296875,True
2024-01-01 00:00:02.466420,74,784.8153076171875,498.6129455566406,True,845.3121337890625,879.4302368164062,97.7608642578125,209.108154296875,True,1039.1104736328125,228.38115692138672,72.335693359375,111.28401184082031,True,1519.9454956054688,136.76719665527344,50.2567138671875,117.9945068359375,True,1645.2056884765625,333.0761413574219,72.532470703125,116.0137939453125,True,405.32301330566406,135.71350860595703,37.756561279296875,126.46803283691406,True,196.66763305664062,442.51112365722656,94.48446655273438,124.59237670898438,True
2024-01-01 00:00:02.499750,75,774.7735290527344,533.9163208007812,True,826.5953979492188,877.7503356933594,93.152099609375,211.28912353515625,True,1038.6583557128906,226.61571502685547,72.87982177734375,114.16108703613281,True,1519.9283447265625,136.75523376464844,50.332275390625,118.0076904296875,True,1645.2716674804688,333.07862854003906,72.5914306640625,116.16128540039062,True,405.3096160888672,135.67202377319336,37.754669189453125,126.37186431884766,True,196.98731231689453,442.1963348388672,95.03538513183594,124.10250854492188,True
2024-01-01 00:00:02.533080,76,771.3484191894531,550.5945434570312,True,816.6836242675781,876.3405151367188,93.06756591796875,212.056884765625,True,1038.1927795410156,225.66954040527344,72.51678466796875,115.90780639648438,True,1519.927490234375,136.76149368286133,50.368896484375,118.0033187866211,True,1645.2680053710938,333.2969665527344,72.5848388671875,115.714111328125,True,405.3200988769531,135.66672134399414,37.8182373046875,126.33324432373047,True,197.0959930419922,442.098388671875,95.16549682617188,123.8800048828125,True
2024-01-01 00:00:02.566410,77,757.5657043457031,590.8251953125,True,804.9983520507812,875.8435363769531,94.5369873046875,213.23431396484375,True,1034.8039855957031,224.52327728271484,65.92889404296875,118.53218078613281,True,1519.9357299804688,136.76337432861328,50.4595947265625,117.98963928222656,True,1645.2636108398438,333.4036560058594,72.6099853515625,115.62249755859375,True,405.33189392089844,135.64536666870117,37.834991455078125,126.33710479736328,True,197.5614471435547,441.98541259765625,94.5914306640625,123.9033203125,True
2024-01-01 00:00:02.599740,78,748.6586303710938,629.0404052734375,True,794.8826599121094,877.2811889648438,93.27740478515625,216.953369140625,True,1029.1732482910156,223.73311614990234,55.24725341796875,120.58576965332031,True,1519.9446411132812,136.75600814819336,50.4959716796875,117.94718170166016,True,1645.2929077148438,333.4581604003906,72.5418701171875,115.36798095703125,True,405.3286895751953,135.62725830078125,37.800506591796875,126.33349609375,True,197.7543716430664,441.8273620605469,94.32698059082031,123.8546142578125,True
2024-01-01 00:00:02.633070,79,739.4317016601562,650.7040405273438,True,788.7850341796875,877.8880920410156,92.1982421875,218.57415771484375,True,1024.8782348632812,223.45362091064453,47.5816650390625,121.97270202636719,True,1519.9583740234375,136.75112915039062,50.459716796875,117.97885131835938,True,1645.343994140625,333.84642028808594,72.4814453125,114.65621948242188,True,405.31451416015625,135.6207046508789,37.76971435546875,126.32612609863281,True,197.7373046875,441.7151641845703,94.16732788085938,123.97604370117188,True
2024-01-01 00:00:02.666400,80,729.4529724121094,694.3212585449219,True,781.2516174316406,878.2226867675781,89.74066162109375,219.60064697265625,True,1020.1837158203125,223.4029769897461,42.91943359375,123.53431701660156,True,1519.97216796875,136.7273292541504,50.492919921875,117.99999237060547,True,1645.2977905273438,334.0596923828125,72.5467529296875,114.3792724609375,True,405.28619384765625,135.61877822875977,37.699951171875,126.3905258178711,True,197.89838409423828,441.6746826171875,94.58702087402344,124.0755615234375,True
2024-01-01 00:00:02.699730,81,,,False,773.1874084472656,879.0659790039062,86.77471923828125,220.6243896484375,True,1015.164306640625,224.10945892333984,43.2978515625,123.64906311035156,True,1519.989501953125,136.728271484375,50.459716796875,117.98846435546875,True,1645.2832641601562,334.2210235595703,72.5921630859375,114.44882202148438,True,405.2685546875,135.62574768066406,37.6400146484375,126.42364501953125,True,197.86739349365234,441.52891540527344,94.58314514160156,123.78390502929688,True
2024-01-01 00:00:02.733060,82,,,False,768.5005798339844,879.2882385253906,85.17327880859375,221.59039306640625,True,1011.7978210449219,224.468994140625,44.62457275390625,123.42987060546875,True,1520.0048217773438,136.73877334594727,50.3873291015625,118.03792572021484,True,1645.202880859375,334.31324768066406,72.681640625,114.57351684570312,True,405.2579803466797,135.59492874145508,37.611724853515625,126.51094818115234,True,197.77001953125,441.4420928955078,94.2979736328125,123.67544555664062,True
2024-01-01 00:00:02.766390,83,,,False,762.6792907714844,879.2920532226562,80.88641357421875,221.500732421875,True,1006.64990234375,225.139892578125,51.38134765625,123.212890625,True,1520.0421752929688,136.70043182373047,50.3055419921875,117.99916076660156,True,1645.23876953125,334.3792724609375,72.66943359375,114.713134765625,True,405.25975036621094,135.6010971069336,37.581878662109375,126.51594543457031,True,197.72694396972656,441.3656311035156,94.09341430664062,123.4996337890625,True
2024-01-01 00:00:02.799720,84,,,False,756.210205078125,879.4384460449219,77.1142578125,221.79205322265625,True,1001.6174621582031,226.50447845458984,59.73333740234375,121.96699523925781,True,1520.0452880859375,136.68751907348633,50.298583984375,117.97795867919922,True,1645.2340087890625,334.3780212402344,72.775390625,114.75732421875,True,405.27613830566406,135.6240005493164,37.563446044921875,126.53083801269531,True,197.71843719482422,441.33616638183594,94.06880187988281,123.38278198242188,True
2024-01-01 00:00:02.833050,85,,,False,751.9237976074219,879.2619018554688,75.28387451171875,221.8736572265625,True,998.7139587402344,227.22895050048828,65.21978759765625,121.19010925292969,True,1520.0194702148438,136.6793212890625,50.3150634765625,118.01058959960938,True,1645.2437133789062,333.98561096191406,72.8240966796875,115.55270385742188,True,405.2674255371094,135.62571716308594,37.55419921875,126.55108642578125,True,197.63172149658203,441.34771728515625,93.98362731933594,123.406005859375,True
2024-01-01 00:00:02.866380,86,,,False,745.2482604980469,878.8338928222656,73.41790771484375,222.32135009765625,True,995.8020935058594,229.2077407836914,69.91485595703125,118.09843444824219,True,1520.0023193359375,136.6619529724121,50.353271484375,118.01309967041016,True,1645.2294921875,333.83531188964844,72.8623046875,115.81478881835938,True,405.2591857910156,135.6476173400879,37.53778076171875,126.50884246826172,True,197.60482788085938,441.462890625,93.87823486328125,123.5010986328125,True
2024-01-01 00:00:02.899710,87,,,False,734.0486755371094,878.051513671875,80.02301025390625,224.2049560546875,True,994.1058044433594,231.4865493774414,71.28131103515625,115.57243347167969,True,1519.9973754882812,136.66326904296875,50.3450927734375,118.029541015625,True,1645.2951049804688,333.6852111816406,72.7772216796875,116.17401123046875,True,405.25291442871094,135.6347885131836,37.520782470703125,126.49836730957031,True,197.62523651123047,441.4622497558594,94.04017639160156,123.4500732421875,True
2024-01-01 00:00:02.933040,88,,,False,726.698486328125,877.5427551269531,84.605712890625,225.19268798828125,True,993.5239868164062,232.64847564697266,72.0457763671875,113.46726989746094,True,1519.9891357421875,136.6577377319336,50.334716796875,118.02378845214844,True,1645.23974609375,333.64891052246094,72.83203125,116.25363159179688,True,405.2189636230469,135.62449645996094,37.50811767578125,126.48995971679688,True,197.65731048583984,441.41307067871094,94.18626403808594,123.41110229492188,True
2024-01-01 00:00:02.966370,89,663.5400695800781,743.7764282226562,True,722.0281066894531,876.8751220703125,86.68731689453125,226.740966796875,True,993.3672180175781,233.0052032470703,72.07830810546875,113.04702758789062,True,1519.9906616210938,136.63327026367188,50.2962646484375,118.04473876953125,True,1645.2344970703125,333.5931396484375,72.817626953125,116.291015625,True,405.2396545410156,135.6530876159668,37.56201171875,126.54157257080078,True,197.7050323486328,441.3935241699219,94.23699951171875,123.4986572265625,True
2024-01-01 00:00:02.999700,90,,,False,719.6619262695312,875.216552734375,85.7908935546875,229.546142578125,True,993.5029907226562,232.64141082763672,72.0989990234375,113.70497131347656,True,1519.975341796875,136.6129264831543,50.319580078125,118.07715606689453,True,1645.2490234375,333.5172882080078,72.653564453125,116.12216186523438,True,405.2640075683594,135.6863136291504,37.59271240234375,126.4887924194336,True,197.73492431640625,441.3754119873047,94.124267578125,123.42977905273438,True
2024-01-01 00:00:03.033030,91,,,False,718.057373046875,873.9672241210938,83.629638671875,231.049072265625,True,993.8246154785156,232.06037139892578,71.95111083984375,114.89414978027344,True,1519.9508666992188,136.6454963684082,50.3560791015625,118.0975570678711,True,1645.2492065429688,333.4612274169922,72.6131591796875,116.08950805664062,True,405.25048828125,135.70228958129883,37.59393310546875,126.49825286865234,True,197.73661041259766,441.3375701904297,94.01219177246094,123.52963256835938,True
2024-01-01 00:00:03.066360,92,641.6483459472656,772.7560729980469,True,713.3807983398438,871.1226501464844,78.66845703125,232.05670166015625,True,994.9554443359375,231.45423126220703,71.2939453125,116.82261657714844,True,1519.92138671875,136.6690559387207,50.47705078125,118.08895111083984,True,1645.1841430664062,333.3661193847656,72.7186279296875,116.360595703125,True,405.26971435546875,135.70945358276367,37.6015625,126.47464752197266,True,197.7603988647461,441.463134765625,93.85182189941406,123.7657470703125,True
2024-01-01 00:00:03.099690,93,633.3544006347656,787.9256896972656,True,707.2573547363281,867.0413818359375,83.67657470703125,231.05810546875,True,995.431640625,229.7097396850586,70.55517578125,118.12586975097656,True,1519.9144287109375,136.6717987060547,50.517333984375,118.07937622070312,True,1645.1776123046875,333.10682678222656,72.642578125,116.64938354492188,True,405.28343200683594,135.69745254516602,37.641143798828125,126.5353012084961,True,197.79984283447266,441.362548828125,93.80949401855469,123.62811279296875,True
2024-01-01 00:00:03.133020,94,630.4660339355469,795.4439392089844,True,703.55078125,863.6947631835938,89.6083984375,230.0616455078125,True,995.82275390625,228.8938751220703,69.90966796875,118.52609252929688,True,1519.9320068359375,136.65747451782227,50.514404296875,118.07381439208984,True,1645.165771484375,333.0543212890625,72.663818359375,116.81573486328125,True,405.29046630859375,135.68695831298828,37.65142822265625,126.56053161621094,True,197.79903411865234,441.3778076171875,93.86241149902344,123.71734619140625,True
2024-01-01 00:00:03.166350,95,,,False,703.9537353515625,859.9891662597656,89.7288818359375,227.83843994140625,True,996.8457336425781,227.89993286132812,71.15081787109375,118.12451171875,True,1519.9376831054688,136.65479278564453,50.4661865234375,118.04698181152344,True,1645.1593627929688,332.98974609375,72.6695556640625,116.84710693359375,True,405.2981719970703,135.66142654418945,37.665863037109375,126.54830169677734,True,197.73277282714844,441.38002014160156,93.76080322265625,123.77267456054688,True
2024-01-01 00:00:03.199680,96,636.4683837890625,720.1462707519531,True,708.9776306152344,855.3950805664062,79.42449951171875,225.3367919921875,True,998.9715881347656,227.5787353515625,74.52166748046875,117.3082275390625,True,1519.9317626953125,136.68047714233398,50.4833984375,118.09552764892578,True,1645.1720581054688,332.9471740722656,72.6387939453125,117.05242919921875,True,405.2999725341797,135.66941833496094,37.681793212890625,126.51895141601562,True,197.71327209472656,441.4147644042969,93.79183959960938,123.8388671875,True
2024-01-01 00:00:03.233010,97,641.6641845703125,694.5756530761719,True,711.370849609375,849.2554016113281,74.782958984375,228.37066650390625,True,1000.3391418457031,226.81057739257812,77.02166748046875,115.2784423828125,True,1519.92333984375,136.68091201782227,50.513916015625,118.02010345458984,True,1645.1610107421875,333.00083923339844,72.609130859375,117.00711059570312,True,405.3001708984375,135.67549514770508,37.697509765625,126.5476303100586,True,197.73041534423828,441.4668884277344,93.68513488769531,123.89007568359375,True
2024-01-01 00:00:03.266340,98,,,False,709.8068237304688,845.6288146972656,75.0078125,221.88702392578125,True,1001.810302734375,227.01046752929688,79.75341796875,112.9876708984375,True,1519.91064453125,136.6855812072754,50.583984375,118.01531219482422,True,1645.1399536132812,333.04649353027344,72.5455322265625,117.03414916992188,True,405.2799072265625,135.68194961547852,37.66790771484375,126.54537200927734,True,197.68216705322266,441.4471435546875,93.47666931152344,123.843994140625,True
2024-01-01 00:00:03.299670,99,653.8646545410156,596.8825378417969,True,708.5775451660156,841.8448791503906,78.47967529296875,218.00457763671875,True,1002.9123229980469,227.52265167236328,83.54156494140625,109.05015563964844,True,1519.9044189453125,136.69604873657227,50.571044921875,117.99932098388672,True,1645.0851440429688,333.11773681640625,72.5897216796875,117.21728515625,True,405.2547912597656,135.63490676879883,37.60711669921875,126.4352035522461,True,197.72888946533203,441.25999450683594,93.46955871582031,123.61874389648438,True
2024-01-01 00:00:03.333000,100,655.9124450683594,575.8667907714844,True,707.5855102539062,840.5741271972656,80.810791015625,216.07476806640625,True,1003.1672668457031,228.2361068725586,85.05657958984375,106.42012023925781,True,1519.8750610351562,136.73317337036133,50.6368408203125,118.02275848388672,True,1645.0670776367188,333.1986389160156,72.5662841796875,117.24346923828125,True,405.2295379638672,135.6180763244629,37.566253662109375,126.41951751708984,True,197.744140625,441.2205047607422,93.57150268554688,123.59988403320312,True
2024-01-01 00:00:03.366330,101,,,False,706.5820922851562,840.4787902832031,81.444580078125,217.41888427734375,True,1004.5367126464844,228.99329376220703,83.65045166015625,104.41673278808594,True,1519.8682250976562,136.70437622070312,50.6622314453125,118.00625610351562,True,1645.034912109375,333.30393981933594,72.630615234375,117.28628540039062,True,405.21136474609375,135.63098526000977,37.53863525390625,126.40441131591797,True,197.7375717163086,441.2353973388672,93.59022521972656,123.57473754882812,True
2024-01-01 00:00:03.399660,102,,,False,704.7125549316406,841.9472961425781,80.02581787109375,221.07879638671875,True,1006.3450927734375,229.90880584716797,81.1103515625,102.11866760253906,True,1519.8634033203125,136.69055938720703,50.687744140625,118.02738952636719,True,1645.0479125976562,333.3440399169922,72.6273193359375,117.16622924804688,True,405.17897033691406,135.6280746459961,37.558319091796875,126.41911315917969,True,197.90799713134766,441.4783020019531,93.86329650878906,124.14990234375,True
2024-01-01 00:00:03.432990,103,,,False,703.4179077148438,842.5419921875,78.802978515625,222.729248046875,True,1008.1339111328125,230.81356048583984,78.58935546875,99.74110412597656,True,1519.8621826171875,136.68253326416016,50.68603515625,118.05491638183594,True,1645.0616455078125,333.3572540283203,72.5986328125,117.15347290039062,True,405.1708068847656,135.6192970275879,37.59759521484375,126.41033172607422,True,197.9642562866211,441.5682067871094,93.98039245605469,124.2554931640625,True
2024-01-01 00:00:03.466320,104,,,False,695.1946716308594,842.5610046386719,84.82659912109375,222.90301513671875,True,1008.1160888671875,231.24646759033203,79.467529296875,98.56602478027344,True,1519.858154296875,136.70670318603516,50.672607421875,118.11515808105469,True,1645.077392578125,333.34947204589844,72.608154296875,116.94174194335938,True,405.15989685058594,135.61981582641602,37.611419677734375,126.39006805419922,True,198.1817855834961,441.64453125,94.36155700683594,124.45684814453125,True
2024-01-01 00:00:03.499650,105,,,False,684.3434753417969,842.3721313476562,93.80255126953125,220.0546875,True,1005.9070434570312,229.95567321777344,83.5653076171875,101.56875610351562,True,1519.8485717773438,136.70870208740234,50.6490478515625,118.10612487792969,True,1645.0806884765625,333.3785858154297,72.641357421875,116.87167358398438,True,405.15406799316406,135.64259719848633,37.591888427734375,126.4040756225586,True,198.09835052490234,441.77772521972656,94.26768493652344,124.58096313476562,True
2024-01-01 00:00:03.532980,106,,,False,676.1636962890625,842.5221557617188,100.1300048828125,218.9979248046875,True,1004.2716369628906,228.48394012451172,86.16326904296875,104.00935363769531,True,1519.8461303710938,136.70981979370117,50.6522216796875,118.1359634399414,True,1645.1088256835938,333.3824462890625,72.5208740234375,116.69818115234375,True,405.1805419921875,135.6615333557129,37.550048828125,126.40401458740234,True,198.0544204711914,441.79322814941406,94.08671569824219,124.48703002929688,True
2024-01-01 00:00:03.566310,107,678.1527099609375,417.89305114746094,True,667.923095703125,843.3444519042969,105.7740478515625,213.57464599609375,True,998.8768920898438,227.8577423095703,84.9173583984375,103.87509155273438,True,1519.8616333007812,136.71454620361328,50.6566162109375,118.14076232910156,True,1645.1401977539062,333.4127197265625,72.4434814453125,116.4996337890625,True,405.19696044921875,135.68500900268555,37.54962158203125,126.41532135009766,True,197.54596710205078,441.9950714111328,94.54963684082031,124.62374877929688,True
2024-01-01 00:00:03.599640,108,678.8906555175781,404.4073791503906,True,662.1338500976562,845.3602600097656,109.33447265625,209.41473388671875,True,988.3735961914062,227.27649688720703,81.2139892578125,104.05149841308594,True,1519.8585205078125,136.70771026611328,50.679443359375,118.15248107910156,True,1645.1725463867188,333.42535400390625,72.5135498046875,116.351318359375,True,405.2259216308594,135.67469787597656,37.55743408203125,126.39730834960938,True,197.37174224853516,442.37083435058594,94.73579406738281,125.45651245117188,True
2024-01-01 00:00:03.632970,109,,,False,658.6517944335938,847.0338439941406,113.4088134765625,206.30084228515625,True,978.8282775878906,227.31930541992188,77.34991455078125,103.66558837890625,True,1519.8616333007812,136.71922302246094,50.6856689453125,118.14141845703125,True,1645.1815185546875,333.4347229003906,72.48681640625,116.2413330078125,True,405.22216796875,135.65042877197266,37.566162109375,126.46946716308594,True,197.34606170654297,442.8887023925781,94.72679138183594,126.55242919921875,True
2024-01-01 00:00:03.666300,110,682.9390869140625,385.8243713378906,True,655.6868591308594,849.6193237304688,120.06182861328125,202.503662109375,True,968.3406372070312,227.32300567626953,81.374755859375,103.64921569824219,True,1519.8563232421875,136.72150802612305,50.690673828125,118.18912506103516,True,1645.1825561523438,333.36314392089844,72.5015869140625,116.44027709960938,True,405.23863220214844,135.65576934814453,37.591461181640625,126.49592590332031,True,197.3052215576172,442.5766143798828,94.7623291015625,125.99185180664062,True
2024-01-01 00:00:03.699630,111,,,False,655.9837646484375,851.2531433105469,125.64013671875,201.93817138671875,True,959.9993286132812,226.41928100585938,90.7822265625,106.04376220703125,True,1519.8653564453125,136.70671463012695,50.688232421875,118.26143646240234,True,1645.1796875,333.2607421875,72.486328125,116.5433349609375,True,405.27418518066406,135.70160675048828,37.568328857421875,126.46449279785156,True,197.35787963867188,442.3086395263672,94.85568237304688,125.43624877929688,True
2024-01-01 00:00:03.732960,112,,,False,657.3421630859375,851.8601684570312,130.324462890625,201.8756103515625,True,955.0366516113281,226.5024642944336,97.70037841796875,105.77760314941406,True,1519.8541870117188,136.67006301879883,50.6929931640625,118.25691986083984,True,1645.1478881835938,333.20909118652344,72.4718017578125,116.59408569335938,True,405.2977752685547,135.70820236206055,37.557037353515625,126.4740982055664,True,197.32404327392578,441.86402893066406,94.90129089355469,124.82730102539062,True
2024-01-01 00:00:03.766290,113,685.5736999511719,363.7306671142578,True,661.3080749511719,851.0848083496094,137.11102294921875,201.42572021484375,True,948.6509094238281,225.96430206298828,103.11688232421875,106.06913757324219,True,1519.8065795898438,136.56958770751953,50.7105712890625,118.32777404785156,True,1645.1539916992188,333.17396545410156,71.9625244140625,115.59579467773438,True,405.34739685058594,135.609619140625,37.570526123046875,126.41851806640625,True,197.21741485595703,442.21527099609375,94.82240295410156,125.89776611328125,True
2024-01-01 00:00:03.799620,114,686.2792663574219,359.0379638671875,True,666.9178771972656,848.6252136230469,139.77423095703125,202.88287353515625,True,939.6753540039062,227.8516616821289,105.2806396484375,108.86607360839844,True,1519.779052734375,136.55620956420898,50.759521484375,118.37226104736328,True,1645.1951904296875,333.1230163574219,71.833740234375,115.14776611328125,True,405.3768768310547,135.6000633239746,37.558380126953125,126.38880157470703,True,197.1276397705078,442.46966552734375,94.91574096679688,126.797119140625,True
2024-01-01 00:00:03.832950,115,686.7250671386719,357.6060791015625,True,671.3688354492188,846.2921752929688,139.72509765625,205.0096435546875,True,932.2827453613281,228.13501739501953,104.34344482421875,110.19810485839844,True,1519.76220703125,136.5690574645996,50.765869140625,118.33295440673828,True,1645.1187744140625,333.3325653076172,71.8662109375,114.69345092773438,True,405.3999938964844,135.59663009643555,37.5299072265625,126.42066192626953,True,197.16565704345703,442.75245666503906,94.94483947753906,127.54421997070312,True
2024-01-01 00:00:03.866280,116,687.4341430664062,356.1361846923828,True,678.2505493164062,843.4957580566406,135.98583984375,206.29559326171875,True,918.1825866699219,225.65174865722656,95.49407958984375,114.78347778320312,True,1519.7485961914062,136.57077026367188,50.8287353515625,118.33639526367188,True,1645.056640625,333.40423583984375,71.903076171875,114.47320556640625,True,405.39723205566406,135.58161163330078,37.510284423828125,126.41371154785156,True,197.16580963134766,442.7955627441406,94.97755432128906,127.69879150390625,True
2024-01-01 00:00:03.899610,117,686.9752807617188,355.95684814453125,True,689.1139831542969,841.4161987304688,122.41497802734375,209.7786865234375,True,904.3695983886719,225.50565338134766,86.80438232421875,116.06956481933594,True,1519.7454223632812,136.55917358398438,50.8385009765625,118.37704467773438,True,1645.0387573242188,333.4250946044922,71.8448486328125,114.40524291992188,True,405.39105224609375,135.57757186889648,37.5023193359375,126.42060089111328,True,197.16449737548828,442.8443298339844,94.96168518066406,127.88299560546875,True
2024-01-01 00:00:03.932940,118,,,False,698.7058410644531,840.1676330566406,109.29327392578125,212.27557373046875,True,896.6405944824219,226.47972106933594,89.32659912109375,114.09353637695312,True,1519.7459106445312,136.53934478759766,50.8380126953125,118.35108947753906,True,1645.0634155273438,333.4897766113281,71.7747802734375,114.3243408203125,True,405.41481018066406,135.58745956420898,37.548553466796875,126.39777374267578,True,197.20417022705078,442.9786376953125,95.08607482910156,128.1268310546875,True
