timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,width_meters,height_meters,distance_pixels,distance_meters,speed_ms,speed_kmh,detailed_court_region,distance_to_center_relative,distance_to_net_meters
2024-01-01 00:00:06.399360,192,3,1494.895263671875,77.62757110595703,1545.182373046875,195.6115264892578,1520.038818359375,136.61954879760742,50.287109375,117.98395538330078,1.1309812636602492,0.18071368888572412,12.406864462352935,4.293757247924805,0.4104535638718378,3.7080671691894533,0.025947238793249762,0.0002117866142574032,0.006353598427722097,0.022872954339799547,far_half_baseline_area_right,0.7071641277350309,7.586242752075195
2024-01-01 00:00:06.432690,193,3,1494.8223876953125,77.67852020263672,1545.156494140625,195.60598754882812,1519.9894409179688,136.64225387573242,50.3341064453125,117.9274673461914,1.1309445244925362,0.1807437220578471,12.406461433683123,4.2944708360944475,0.41083716347104027,3.7062918308803017,0.054347514133491016,0.00044359540925922354,0.013307862277776706,0.04790830419999614,far_half_baseline_area_right,0.7071177865056074,7.585529163905553
2024-01-01 00:00:06.466020,194,3,1494.7890625,77.7044906616211,1545.117919921875,195.60813903808594,1519.9534912109375,136.65631484985352,50.328857421875,117.90364837646484,1.1309177761986142,0.18076232122996497,12.406168004898799,4.294912752423968,0.41079431987944104,3.7055432346888955,0.038601715361713834,0.00031507501303422675,0.009452250391026802,0.034028101407696486,far_half_baseline_area_right,0.7070855223167031,7.585087247576033
2024-01-01 00:00:06.499350,195,3,1494.7567138671875,77.70438385009766,1545.10205078125,195.5929412841797,1519.9293823242188,136.64866256713867,50.3453369140625,117.88855743408203,1.1308998380388533,0.18075219916288185,12.40597122328622,4.294672252110073,0.41092882882981074,3.7050689479282926,0.025294186082288093,0.00020645626586510444,0.006193687975953133,0.02229727671343128,far_half_baseline_area_right,0.7070740866251481,7.585327747889928
2024-01-01 00:00:06.532680,196,3,1494.730224609375,77.7166519165039,1545.103271484375,195.57321166992188,1519.916748046875,136.6449317932129,50.373046875,117.85655975341797,1.1308904375348772,0.18074726427673662,12.405868099757603,4.294554999215262,0.4111550031389509,3.7040633065359936,0.013173596247193999,0.00010752555865455221,0.0032257667596365665,0.011612760334691639,far_half_baseline_area_right,0.707067927033702,7.5854450007847385
2024-01-01 00:00:06.566010,197,3,1494.6539306640625,77.78089904785156,1545.083251953125,195.58877563476562,1519.8685913085938,136.6848373413086,50.4293212890625,117.80787658691406,1.130854606628418,0.18080004939326533,12.405475034713746,4.295809173583985,0.41161432629539857,3.7025332641601563,0.06254217945280836,0.0005104819260396635,0.015314457781189905,0.055132048012283656,far_half_baseline_area_right,0.7070121237798103,7.584190826416016
2024-01-01 00:00:06.599340,198,3,1494.6055908203125,77.85696411132812,1545.0797119140625,195.57003784179688,1519.8426513671875,136.7135009765625,50.47412109375,117.71307373046875,1.1308353060767764,0.1808379642547123,12.405263307662239,4.2967100306919646,0.41197999136788505,3.6995537458147325,0.03865856368424286,0.0003155390205477263,0.00946617061643179,0.03407821421915445,far_half_baseline_area_right,0.7069777849791721,7.583289969308036
2024-01-01 00:00:06.632670,199,3,1494.5946044921875,77.92451477050781,1545.070556640625,195.55601501464844,1519.8325805664062,136.74026489257812,50.4759521484375,117.63150024414062,1.1308278129214333,0.18087336626002398,12.405181107748124,4.29755118233817,0.41199493680681504,3.696990007672991,0.028595947770043467,0.00023340591297423872,0.007002177389227162,0.025207838601217784,far_half_baseline_area_right,0.7069551173288497,7.582448817661831
2024-01-01 00:00:06.666000,200,3,1494.60400390625,77.95171356201172,1545.0518798828125,195.5581817626953,1519.8279418945312,136.75494766235352,50.4478759765625,117.6064682006836,1.130824361528669,0.18089278791316601,12.4051432459695,4.298012640816824,0.41176577340988885,3.696203286307199,0.015398084460121671,0.00012568228164251097,0.003770468449275329,0.013573686417391186,far_half_baseline_area_right,0.7069432706404981,7.581987359183176
2024-01-01 00:00:06.699330,201,3,1494.624267578125,77.9691162109375,1545.0711669921875,195.54666137695312,1519.8477172851562,136.7578887939453,50.4468994140625,117.57754516601562,1.1308390753609794,0.18089667829886946,12.405304656709944,4.298105076381138,0.41175780250912625,3.6952942766462056,0.01999290697751589,0.00016318615293403965,0.00489558458802119,0.017624104516876283,far_half_baseline_area_right,0.7069546441766902,7.581894923618862
